Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
"Medienkonferenz des Bundesrates Vorlagen: Bundesbeschluss vom 3. Oktober 2008 ""Zukunft mit Komplementärmedizin"" (Gegenentwurf zur zurückgezogenen Volksinitiative ""Ja zur Komplementärmedizin"") Bundesbeschluss vom 13. Juni 2008 über die Genehmigung und die Umsetzung des Notenaustauschs zwischen der Schweiz und der Europäischen Gemeinschaft betreffend die Übernahme der Verordnung über biometrische Pässe und Reisedokumente (Weiterentwicklung des Schengen-Besitzstands)",So 17.05.2009 16:45,1759.html,1759,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Links Medienmitteilung vom 28.01.2009 Medienmitteilung vom 14.01.2009 www.tv.admin.ch,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1759.html,Bundeskanzlei
