Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Mo 29.10.2007 12:00 - 12:30,880.html,880,Bernerhof Bern,Bundesrätin Doris Leuthard lanciert Wirtschaftskommission mit dem brasilianischen Aussenminister Celso Amorim,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-880.html,"Eidgenössisches Departement für Wirtschaft, Bildung und Forschung"
