Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
"Thema: Ceneri-Basistunnel, Beurteilung der Termin- und Kostenrisiken aufgrund der Vergabesituation bei den Bahntechniklosen",Mi 27.08.2014 18:00,5272.html,5272,"Hotel Astoria, Raum „EventCenter“ Hübelistrasse 15 Olten (SO)","Attachments Einladung an die Medien / Invitation aux médias (PDF, 192 kB)",Point de presse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5272.html,Neat-Aufsichtsdelegation NAD
