Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Themen: Weiterentwicklung der Armee. Änderung der Rechtsgrundlagen Rüstungsprogramm 2015,Di 03.11.2015 14:30,5898.html,5898,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5898.html,SiK-N
