Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Medienkonferen,Do 29.11.2007 12:15,963.html,963,Medienzentrum Bundeshaus Konferenzsaal Centre de presse du Palais fédéral Salle de conférence Bern,Neubesetzung des Amts der Generalsekretärin / des Generalsekretärs der Bundesversammlung,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-963.html,Koordinationskonferenz
