Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
"Thema: Externe Mitarbeiter der Bundesverwaltung: Umfang, Rechtmässigkeit, Transparenz und Zweckmässigkeit",Do 09.10.2014 13:00 - 14:00,5331.html,5331,"Parlamentsgebäude, Zimmer 2 Palais du Parlement, salle 2 Bern","Attachments Einladung an Medien (PDF, 14 kB)",Hintergrundgespräch,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5331.html,Parlamentarische Verwaltungskontrolle (PVK)
