Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Themen: Ressourcen- und Lastenausgleich zwischen Bund und Kantonen 2016-2019 (FK) Kt.Iv. SZ. Erhöhung der Wirksamkeit des NFA-Ressourcenausgleichs durch Einführung einer neutralen Zone (FK) Kt.Iv. VD. Revision des NFA. Bessere Berücksichtigung der Zentrumslasten und Einführung eines Indikators der kantonalen Steuerbelastungen (FK) Kt.Iv. NW. Steuerung des nationalen Finanzausgleichs (FK) Pet. FDP. Die Liberalen. Zug. NFA. 2000 Franken sind genug (FK),Di 10.02.2015 14:30,5494.html,5494,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Point de presse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5494.html,FK-N
