Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Thema: Programm zur Beschaffung und Ausserdienststellung von Rüstungsmaterial 2014 (SiK),Di 24.06.2014 14:30,5203.html,5203,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5203.html,SiK-N
