Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Waffen und Munition. Schlussbericht der Arbeitsgruppe Ordonanzwaffen Abrüstung,Di 27.01.2009 16:00,1781.html,1781,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1781.html,SiK-N
