Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Di 30.10.2012 13:30 - 14:30,4372.html,4372,"SGB, 031 377 01 01 ASCO, 044 377 50 25",Hotel Bern Zeughausgasse 9 3011 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4372.html,Schweizerischer Gewerkschaftsbund und ASCO Schweiz
