Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
"Lecture publique Entrée: CHF 15.- / Etudiants, AVS: CHF 10.--",Fr 20.02.2009 19:00,1798.html,1798,"Centre Dürrenmatt Neuchâtel 74, chemin du Pertuis-du-Sault 2000 Neuchâtel Berne",Links Centre Dürrenmatt,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1798.html,Bibliothèque nationale suisse
