Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Die Medienkonferenz wird auf www.admin.ch live übertragen.,Mi 09.12.2015 15:00,5970.html,5970,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze Bern",Links https://www.admin.ch/gov/de/start/dokumentation/medienkonferenzen/live.html,Medienkonferenz des neugewählten Bundesrates,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5970.html,Der Bundesrat
