Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Medienkonferenz - Öffentliche Entwicklungshilfe - IWF - Aussenpolitischer Bericht 2010 - Bericht Dick Marty Kosovo,Di 11.01.2011 13:45,3306.html,3306,Medienzentrum Bundeshaus 3003 Bern,APK-N,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3306.html,Aussenpolitische Kommission des Nationalrats
