Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Thema: Amtshilfeabkommen vom 19. August 2009 zwischen der Schweiz und den USA - Vorläufige Anwendung. Konsultation gemäss Art. 152 Abs. 3bis ParlG,Di 16.03.2010 15:00,2698.html,2698,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Point de presse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2698.html,WAK-N
