Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
PK,So 10.09.2006 08:00,112.html,112,Hotel Bern Bern,Löhne 2007,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-112.html,Gewerkschaftsbund
