Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Wintersession der Eidg. Räte (bis 20. Dezember 2007),Mo 03.12.2007 14:30,495.html,495,Parlamentsgebäude 3003 Bern,Beginn der Session,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-495.html,BVers/AF
