Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Di 20.09.2011 14:30,3808.html,3808,"Medienzentrum Bundeshaus, kleiner Konferenzraum Bern","""Berner Wirtschaftsfachleute empfehlen ihren Ständeratskandidaten""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3808.html,NR Hans Stöckli
