Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Test,Di 30.12.2008 11:00 - 11:30,3685.html,3685,Bern,Test,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3685.html,Bundeskanzlei
