Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
"Themen: Beschaffung des Kampfflugzeuges Gripen (Rüstungsprogramm 2012 und Gripen-Fondsgesetz) Rüstungsprogramm 2013 Mit Ton-Übertragung ins Medienzentrum, kleiner Konferenzraum Beginn nicht vor 16 Uhr",Di 27.08.2013 16:00,4768.html,4768,"ZHAW, Hörsaal SW 303 St. Georgien-Platz 2 8400 Winterthur (ZH)",Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4768.html,SiK-N
