Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Der Jahresbericht KOBIK wird um ca. 09:00 Uhr unter folgender Adresse veröffentlicht: http://www.fedpol.admin.ch/content/fedpol/de/home/aktuell.html,Di 23.04.2013 09:00,4573.html,4573,Bern,Links Jahresbericht KOBIK,Veröffentlichung Jahresbericht der Koordinationsstelle zur Bekämpfung der Internetkriminalität (KOBIK),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4573.html,Bundesamt für Polizei
