Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz,Do 03.02.2011 14:30 - 16:30,3357.html,3357,Hotel Schweizerhof Zürich,"Attachments Einladung an die Medien (PDF, 44 kB)",Trennung der drei Ausgleichsfonds AHV/IV/EO,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3357.html,Ausgleichsfonds AHV/IV/EO
