Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Voranschlag 2009 Voranschlag 2008. Nachtrag II,Fr 14.11.2008 14:30,1637.html,1637,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1637.html,FK-N
