Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
"Medienkonferenz Teilnehmer: Bundespräsidentin Eveline Widmer Schlumpf. Marco Borradori, Präsident des Tessiner Staatsrats. Laura Sadis, Tessiner Finanzdirektorin. Staatssekretär Michael Ambühl",Mi 09.05.2012 14:00,4136.html,4136,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze Bern",Schweiz und Italien vereinbaren Dialog über Finanz- und Steuerfragen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4136.html,Eidgenössisches Finanzdepartement
