Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Thema: Anforderungen an die Gültigkeit von Volksinitiativen--Conditions de validité des initiatives populaires,Do 20.08.2015 17:30,5812.html,5812,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5812.html,SPK-S / CIP-E
