Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Bahnreform 2 - Bahnpolizei (nur wenn fertig beraten),Fr 04.05.2007 13:00 Abgesagt,508.html,508,Medienzentrum Bern,Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-508.html,KVF-N
