Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medientreffpunkt,Mo 18.08.2008 10:15 - 11:00,1284.html,1284,Konferenz der Kantonsregierungen (KdK) Conférence des gouvernements cantonaux (CdC) 031 320 30 00,Haus der Kantone / Maison des cantons Speichergasse 6 3011 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1284.html,ch Stiftung für eingenössische Zusammenarbeit
