Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
StGB. Lebenslängiche Verwahrung extrem gefährlicher Straftäter,Do 25.10.2007 13:15,868.html,868,Medienzentrum Bundeshaus Konferenzsaal Centre de presse du Palais fédéral Salle de conférence Bern,Point de presse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-868.html,RK-N
