Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Sommersession der Eidgenössischen Räte (bis 21. Juni 2013),Mo 03.06.2013 14:30,4461.html,4461,Parlamentsgebäude Palais du Parlement Palazzo del Parlamento Bern,Links Die Bundesversammlung - Das Schweizer Parlament,Beginn der Sesssion,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4461.html,Bundesversammlung
