Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Test BK,Fr 31.12.1999 14:00,5505.html,5505,Berne,Test BK,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5505.html,Chancellerie fédérale
