Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Themen: Voranschlag 2011 Nachtrag II zum Voranschlag 2010,Fr 12.11.2010 12:30,3218.html,3218,"Medienzentrum Bundeshaus, kleiner Konferenzraum Centre de presse du Palais fédéral, petite salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3218.html,FK-N
