Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Test Veranstaltung,Fr 01.01.1999 13:00,4710.html,4710,Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4710.html,Bundeskanzlei
