Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Herbstsession der Eidgenössischen Räte (bis 26. September 2014),Mo 08.09.2014 14:30,5158.html,5158,Parlamentsgebäude Palais du Parlement Bern,Links Die Bundesversammlung - Das Schweizer Parlament,Beginn der Session,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5158.html,Bundesversammlung
