Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Wintersession der Eidgenössischen Räte (bis 23. Dezember 2011),Mo 05.12.2011 14:30,3674.html,3674,Parlamentsgebäude Palais du Parlement Bern,Links Die Bundesversammlung - Das Schweizer Parlament,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3674.html,Bundesversammlung
