Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
-,So 04.03.2018 16:30,6728.html,6728,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Links https://www.admin.ch/gov/de/start.html,Volksabstimmung vom 04.03.2018,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6728.html,Der Bundesrat
