Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Sondersession vom 5. bis 8. Mai 2014,Mo 05.05.2014 14:30,4922.html,4922,Parlamentsgebäude Palais du Parlement Palazzo del Parlamento Bern,Links Die Bundesversammlung - Das Schweizer Parlament,Sondersession des Nationalrats,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4922.html,Bundesversammlung
