Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Themen: KVG. Teilrevision. Vorübergehende Wiedereinführung der bedarfsabhängigen Zulassung KVG. Änderung,Fr 03.05.2013 13:30 Abgesagt,4629.html,4629,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien (PDF, 12 kB)",Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4629.html,SGK-S
