Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
"Nach Abschluss der parlamentarischen Debatte zur RASA-Initiative gibt das Initiativkomitee bekannt, ob es an der Initiative festhalten oder diese zurückziehen wird. In einem ersten Teil wird die Entscheidung des Initiativkomitees dargelegt. Anschliessend stehen Mitglieder des Komitees sowie von ihnen eingeladene Gäste aus Politik und Wirtschaft für Fragen zur Verfügung.",Di 12.12.2017 13:00,6831.html,6831,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ","Attachments Einladung an die Medien (PDF, 52 kB)",RASA-Initiative: Entscheid des Initiativkomitees zum weiteren Vorgehen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6831.html,RASA raus aus der Sackgasse Initiativkomitee
