Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Fr 05.09.2008 15:00,1460.html,1460,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Ereignisse rund um den Chef der Armee: Beschlüsse der GPK-N betreffend die Anträge der SIK-N,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1460.html,GPK-N
