Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Frühlingssession der Eidgenössischen Räte (bis 21. März 2014),Mo 03.03.2014 14:30,4824.html,4824,Parlamentsgebäude Palais du Parlement Palazzo del Parlamento Bern,Links Die Bundesversammlung - Das Schweizer Parlament,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4824.html,Bundesversammlung
