Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
"Themen: Zusammenarbeit im Steuer- und Finanzmarktbereich. Abkommen mit Deutschland, Abkommen mit dem Vereinigten Königreich sowie internationale Quellenbesteuerung. Bundesgesetz Zusammenarbeit im Steuer- und Finanzmarktbereich. Abkommen mit Österreich Beginn nicht vor 19 Uhr",Di 15.05.2012 19:00,4140.html,4140,"Parlamentsgebäude, vor dem Zimmer 287 Palais du Parlement, devant la salle 287 Bern","Attachments Einladung an die Medien (PDF, 12 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4140.html,WAK-S
