Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Frühjahrssession der Eidgenössischen Räte (bis 19. März 2009),Mo 02.03.2009 14:30,1623.html,1623,Parlamentsgebäude Palais du Parlement Bern,Beginn der Session,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1623.html,Bundesversammlung
