Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Nationale Tagung für betriebliche Gesundheitsförderung 2009,Do 09.07.2009 09:30 - 16:30,2171.html,2171,Universität Zürich Université de Zurich Zürich,"Attachments Tagungsprogramm (PDF, 944 kB)",Gesund und leistungsfähig in der 24-Stunden-Gesellschaft,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2171.html,Staatssekretariat für Wirtschaft (SECO) und Gesundheitsförderung Schweiz
