Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
"Anmeldung im Infosaal bis 14.10., 12.00 Uhr",Di 14.10.2008 14:30 - 15:30,1484.html,1484,3003 Bern,"Einführung in ""Helveticat"", den Online-Katalog der Schweizerischen Nationalbibliothek",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1484.html,Schweizerische Nationalbibliothek
