Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
"Ethic Codes, Datenschutz, Compliance und Whistleblowing – arbeitsrechtliche Herausforderungen",Mi 25.06.2014 09:15 - 16:40,4972.html,4972,ZHAW School of Management and Law Winterthur (ZH),Links 3. Winterthurer Tagung zum Arbeitsrecht,3. Winterthurer Tagung zum Arbeitsrecht,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4972.html,"ZHAW School of Management and Law, Zentrum für Sozialrecht"
