Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Jahresmedienkonferenz 2012 des ETH-Rats,Fr 27.04.2012 10:15 - 11:30,4105.html,4105,ETH-Rat / Conseil des EPF Häldeliweg 15 CH-8092 Zürich www.ethrat.ch/www.cepf.ch; Tel. 044 632 20 65,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien (PDF, 157 kB)",Wissens- und Technologietransfer: Der ETH-Bereich als Innovationsmotor,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4105.html,Rat der Eidgenössischen Technischen Hochschulen
