Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
"Teilnehmer: Christoph Blocher, Nationalrat Martin Baltisser, Generalsekretär",Mo 09.01.2012 17:15 - 17:45,3964.html,3964,Medienzentrum Bundeshaus 3003 Bern,Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3964.html,SVP Schweiz
