Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Thema: Sicherung des landwirtschaftlichen Kulturlandes Weitere Themen: Pa.Iv. Joder. Stärkung der Geschäftsprüfungskommissionen Befristete Verleihung des Titels des Vize-Präsidenten an Bundesratsmitglieder,Di 24.11.2015 10:00,5931.html,5931,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien / Invitation aux médias (PDF, 15 kB)",Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5931.html,GPK-N
