Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz des Bundesrates Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden kurz vor Beginn auf www.tv.admin.ch aufgeschaltet.,Do 05.04.2012 13:30,4081.html,4081,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze Bern",Links www.tv.admin.ch,Unterzeichnung des Ergänzungsprotokolls zum Quellensteuerabkommen mit Deutschland,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4081.html,Der Bundesrat
