Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Thema: Beschaffung des Kampfflugzeuges Gripen (Rüstungsprogramm 2012 und Gripen-Fondsgesetz),Di 09.04.2013 14:00,4592.html,4592,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung/Invitation (PDF, 12 kB)",Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4592.html,SiK-N
