Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Themen: Armeebericht 2010 Mo. Nationalrat (SiK-NR). Beschaffung von Kampfflugzeugen,Fr 26.08.2011 14:00,3763.html,3763,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3763.html,SiK-N
