Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Thema: Amtshilfeabkommen vom 19. August 2009 zwischen der Schweiz und den USA - Vorläufige Anwendung. Konsultation gemäss Art. 152 Abs. 3bis ParlG,Mi 17.03.2010 14:45,2700.html,2700,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Point de presse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2700.html,APK-S
