Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Thema: Informationen aus der Sitzung der GPK von National- und Ständerat vom 19. Mai 2016,Do 19.05.2016 18:15,6188.html,6188,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern MZ",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6188.html,GPK-N/S
