Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Thema: Gripen-Beschaffung. Plan B Beginn unmittelbar im Anschluss an die Sitzung; jedoch nicht vor 12.00 Uhr,Di 08.04.2014 12:00,5093.html,5093,"Parlamentsgebäude, vor dem Zimmer 287 Palais du Parlement, devant la salle 287 Bern","Attachments Einladung an die Medien / Invitation aux médias (PDF, 12 kB)",Point de presse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5093.html,SiK-S
