Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Rüstungsprogramm 2008,Di 11.11.2008 11:30,1614.html,1614,Medienzentrum Bundeshaus 3003 Bern,SiK-N,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1614.html,Parlamentsdienste
