Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Point de presse,Di 11.03.2008 09:30,1115.html,1115,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférence Bern","Attachments Einladung an die Medien (PDF, 24 kB)","Neuester AHV-Rechnungsabschluss zeigt: Die AHV-Finanzen stehen bestens - Jetzt ist es Zeit für das soziale, flexible Rentenalter",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1115.html,NR Paul Rechsteiner
