Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Point de Presse der SP-Fraktion,Fr 25.11.2011 19:00,3911.html,3911,"Parlamentsgebäude, vor dem Sitzungszimmer 286 Palais du Parlement, devant la salle 286 Bern","Attachments Einladung an die Medien (PDF, 82 kB)",„Vorstellung des SP-Tickets für die Bundesratswahlen“,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3911.html,SP-Fraktion
