Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz des Bundesrates,Mi 01.07.2009 13:30,1757.html,1757,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Links www.tv.admin.ch,Letzte Bundesratssitzung vor der Sommerpause,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1757.html,Bundeskanzlei
