Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Fototermin,Do 04.12.2014 10:15,5419.html,5419,"Parlamentsgebäude, vor den drei Eidgenossen Bern","Attachments Einladung an die Medien (PDF, 104 kB)",Nationalratspräsident Stéphane Rossini und alt Nationalratspräsident Ruedi Lustenberger empfangen eine Delegation der Schweizer Berufsmeisterschaften „SwissSkills 2014“,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5419.html,Parlamentsdienste
