Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Mi 05.09.2007 20:00,756.html,756,Medienzentrum Bundeshaus Centre de presse du Palais fédéral Bern,Veröffentlichung des Berichts der GPK-N: Überprüfung der Funktion der Strafverfolgungsbehörden des Bundes,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-756.html,GPK
